"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
221,97.5,97.5,2.5,"Hettlingen ZH","Hettlingen (ZH)","Hettlingen ZH","Ja zum höheren Frontex-Beitrag in Hettlingen: Mit 97,5 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Hettlingen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants de Hettlingen approuvent le renforcement de la participation de la Suisse à Frontex avec 97,5 pour cent de oui. Hettlingen a approuvé la modification de la loi, tout comme son canton.","Sì al una maggiore partecipazione a Frontex nel comune di Hettlingen: i cittadini hanno approvato il testo con il 97,5 percento dei voti. Il comune di Hettlingen approvando la legge si è espresso come il suo cantone."
223,59.6,59.6,40.4,"Neftenbach ZH","Neftenbach (ZH)","Neftenbach ZH","Die Gemeinde Neftenbach hat den höheren Frontex-Beitrag mit 59,6 Prozent Ja-Stimmen angenommen. Neftenbach hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants de Neftenbach acceptent le renforcement de la participation de la Suisse à Frontex avec 59,6 pour cent de oui. Neftenbach a approuvé la modification de la loi, tout comme son canton.","Nel comune di Neftenbach la maggiore partecipazione a Frontex è stata accettata con il 59,6 percento dei voti. Il comune di Neftenbach approvando la legge si è espresso come il suo cantone."
224,70.6,70.6,29.4,"Pfungen ZH","Pfungen (ZH)","Pfungen ZH","Ja zum höheren Frontex-Beitrag in Pfungen: Mit 70,6 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Pfungen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants de Pfungen approuvent le renforcement de la participation de la Suisse à Frontex avec 70,6 pour cent de oui. Pfungen a approuvé la modification de la loi, tout comme son canton.","Sì al una maggiore partecipazione a Frontex nel comune di Pfungen: i cittadini hanno approvato il testo con il 70,6 percento dei voti. Il comune di Pfungen approvando la legge si è espresso come il suo cantone."
225,73.9,73.9,26.1,"Rickenbach ZH","Rickenbach (ZH)","Rickenbach ZH","73,9 Prozent der Abstimmenden in der Gemeinde Rickenbach ZH haben Ja gesagt zum höheren Frontex-Beitrag. Rickenbach ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","C'est oui à 73,9 pour cent au renforcement de la participation de la Suisse à Frontex à Rickenbach (ZH). Rickenbach (ZH) a approuvé la modification de la loi, tout comme son canton.","Con il 73,9 percento di ""sì"", i cittadini del comune di Rickenbach ZH hanno accolto la maggiore partecipazione a Frontex. Il comune di Rickenbach ZH approvando la legge si è espresso come il suo cantone."
226,84.4,84.4,15.6,"Schlatt ZH","Schlatt (ZH)","Schlatt ZH","84,4 Prozent der Stimmbürgerinnen und Stimmbürger von Schlatt ZH haben einem höheren Frontex-Beitrag zugestimmt. Schlatt ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les électeurs de Schlatt (ZH) valident le renforcement de la participation de la Suisse à Frontex avec 84,4 pour cent de oui. Schlatt (ZH) a approuvé la modification de la loi, tout comme son canton.","A Schlatt ZH i cittadini hanno accolto, con il 84,4 percento dei voti, la maggiore partecipazione a Frontex. Il comune di Schlatt ZH approvando la legge si è espresso come il suo cantone."
227,52.1,52.1,47.9,"Seuzach ZH","Seuzach (ZH)","Seuzach ZH","Die Gemeinde Seuzach hat den höheren Frontex-Beitrag mit 52,1 Prozent angenommen. Seuzach hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Seuzach, les habitants disent oui à 52,1 pour cent au renforcement de la participation de la Suisse à Frontex. Seuzach a approuvé la modification de la loi, tout comme son canton.","Nel comune di Seuzach la maggiore partecipazione a Frontex è stata approvata con il 52,1 percento dei voti. Il comune di Seuzach approvando la legge si è espresso come il suo cantone."
228,35.9,35.9,64.1,"Turbenthal ZH","Turbenthal (ZH)","Turbenthal ZH","In Turbenthal hat die Stimmbevölkerung den höheren Frontex-Beitrag abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 64,1 Prozent verworfen. Turbenthal hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Turbenthal, les habitants sont défavorables au renforcement de la participation de la Suisse à Frontex avec 64,1 pour cent de non. Turbenthal a rejeté la modification de la loi, contrairement à son canton.","Con il 64,1 percento di ""no"", i cittadini del comune di Turbenthal hanno respinto la maggiore partecipazione a Frontex. Il comune di Turbenthal respingendo la legge è andato controcorrente rispetto al suo cantone."
230,64.5,64.5,35.5,"Winterthur ZH","Winterthour (ZH)","Winterthur ZH","64,5 Prozent der Abstimmenden in der Gemeinde Winterthur haben Ja gesagt zum höheren Frontex-Beitrag. Winterthur hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","C'est oui à 64,5 pour cent au renforcement de la participation de la Suisse à Frontex à Winterthour. Winterthour a approuvé la modification de la loi, tout comme son canton.","Con il 64,5 percento di ""sì"", i cittadini del comune di Winterthur hanno accolto la maggiore partecipazione a Frontex. Il comune di Winterthur approvando la legge si è espresso come il suo cantone."
231,20,20,80,"Zell ZH","Zell (ZH)","Zell ZH","Nein zum höheren Frontex-Beitrag in Zell ZH: Mit 7'766 Nein- zu 1'944 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 80 Prozent. Zell ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","Le renforcement de la participation de la Suisse à Frontex échoue à Zell (ZH) avec 80 pour cent de non. Zell (ZH) a rejeté la modification de la loi, contrairement à son canton.","A Zell ZH i cittadini hanno respinto, con il 80 percento dei voti, la maggiore partecipazione a Frontex. Il comune di Zell ZH respingendo la legge è andato controcorrente rispetto al suo cantone."
241,43.1,43.1,56.9,"Aesch ZH","Aesch (ZH)","Aesch ZH","Nein zum höheren Frontex-Beitrag in Aesch ZH: Mit 7'254 Nein- zu 5'497 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 56,9 Prozent. Aesch ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","Le renforcement de la participation de la Suisse à Frontex échoue à Aesch (ZH) avec 56,9 pour cent de non. Aesch (ZH) a rejeté la modification de la loi, contrairement à son canton.","A Aesch ZH i cittadini hanno respinto, con il 56,9 percento dei voti, la maggiore partecipazione a Frontex. Il comune di Aesch ZH respingendo la legge è andato controcorrente rispetto al suo cantone."
242,52.8,52.8,47.2,"Birmensdorf ZH","Birmensdorf (ZH)","Birmensdorf ZH","52,8 Prozent der Abstimmenden in der Gemeinde Birmensdorf ZH haben Ja gesagt zum höheren Frontex-Beitrag. Birmensdorf ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","C'est oui à 52,8 pour cent au renforcement de la participation de la Suisse à Frontex à Birmensdorf (ZH). Birmensdorf (ZH) a approuvé la modification de la loi, tout comme son canton.","Con il 52,8 percento di ""sì"", i cittadini del comune di Birmensdorf ZH hanno accolto la maggiore partecipazione a Frontex. Il comune di Birmensdorf ZH approvando la legge si è espresso come il suo cantone."
243,54.5,54.5,45.5,"Dietikon ZH","Dietikon (ZH)","Dietikon ZH","In Dietikon hat die Stimmbevölkerung dem höheren Frontext-Beitrag zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 54,5 Prozent angenommen. Dietikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Dietikon, les habitants sont favorables au renforcement de la participation de la Suisse à Frontex avec 54,5 pour cent de oui. Dietikon a approuvé la modification de la loi, tout comme son canton.","I cittadini di Dietikon si sono espressi a favore della la maggiore partecipazione a Frontex. Il testo è stato approvato con il 54,5 percento dei voti. Il comune di Dietikon approvando la legge si è espresso come il suo cantone."
244,78.9,78.9,21.1,"Geroldswil ZH","Geroldswil (ZH)","Geroldswil ZH","In Geroldswil hat die Stimmbevölkerung dem höheren Frontext-Beitrag zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 78,9 Prozent angenommen. Geroldswil hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Geroldswil, les habitants sont favorables au renforcement de la participation de la Suisse à Frontex avec 78,9 pour cent de oui. Geroldswil a approuvé la modification de la loi, tout comme son canton.","I cittadini di Geroldswil si sono espressi a favore della la maggiore partecipazione a Frontex. Il testo è stato approvato con il 78,9 percento dei voti. Il comune di Geroldswil approvando la legge si è espresso come il suo cantone."
245,76.9,76.9,23.1,"Oberengstringen ZH","Oberengstringen (ZH)","Oberengstringen ZH","Ja zum höheren Frontex-Beitrag in Oberengstringen: Mit 76,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Oberengstringen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants d'Oberengstringen approuvent le renforcement de la participation de la Suisse à Frontex avec 76,9 pour cent de oui. Oberengstringen a approuvé la modification de la loi, tout comme son canton.","Sì al una maggiore partecipazione a Frontex nel comune di Oberengstringen: i cittadini hanno approvato il testo con il 76,9 percento dei voti. Il comune di Oberengstringen approvando la legge si è espresso come il suo cantone."
246,37.6,37.6,62.4,"Oetwil an der Limmat ZH","Oetwil an der Limmat (ZH)","Oetwil an der Limmat ZH","Nein zum höheren Frontex-Beitrag in Oetwil an der Limmat: Mit 8'813 Nein- zu 5'311 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 62,4 Prozent. Oetwil an der Limmat hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","Le renforcement de la participation de la Suisse à Frontex échoue à Oetwil an der Limmat avec 62,4 pour cent de non. Oetwil an der Limmat a rejeté la modification de la loi, contrairement à son canton.","A Oetwil an der Limmat i cittadini hanno respinto, con il 62,4 percento dei voti, la maggiore partecipazione a Frontex. Il comune di Oetwil an der Limmat respingendo la legge è andato controcorrente rispetto al suo cantone."
247,17,17,83,"Schlieren ZH","Schlieren (ZH)","Schlieren ZH","Nein zum höheren Frontex-Beitrag in Schlieren. Die Gemeinde hat die Vorlage mit 83 Prozent abgelehnt. Schlieren hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Schlieren, les habitants disent non à 83 pour cent au renforcement de la participation de la Suisse à Frontex. Schlieren a rejeté la modification de la loi, contrairement à son canton.","I cittadini di Schlieren si sono espressi contro la maggiore partecipazione a Frontex. Il testo è stato respinto con il 83 percento dei voti. Il comune di Schlieren respingendo la legge è andato controcorrente rispetto al suo cantone."
248,43,43,57,"Uitikon ZH","Uitikon (ZH)","Uitikon ZH","In Uitikon hat die Stimmbevölkerung den höheren Frontex-Beitrag abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 57 Prozent verworfen. Uitikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Uitikon, les habitants sont défavorables au renforcement de la participation de la Suisse à Frontex avec 57 pour cent de non. Uitikon a rejeté la modification de la loi, contrairement à son canton.","Con il 57 percento di ""no"", i cittadini del comune di Uitikon hanno respinto la maggiore partecipazione a Frontex. Il comune di Uitikon respingendo la legge è andato controcorrente rispetto al suo cantone."
249,17.9,17.9,82.1,"Unterengstringen ZH","Unterengstringen (ZH)","Unterengstringen ZH","In Unterengstringen hat der höhere Frontex-Beitrag keine Mehrheit gefunden. Auf 82,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Unterengstringen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","Les habitants d'Unterengstringen rejettent le renforcement de la participation de la Suisse à Frontex avec 82,1 pour cent de non. Unterengstringen a rejeté la modification de la loi, contrairement à son canton.","Nel comune di Unterengstringen la maggiore partecipazione a Frontex è stata bocciata con il 82,1 percento dei voti. Il comune di Unterengstringen respingendo la legge è andato controcorrente rispetto al suo cantone."
250,99.5,99.5,0.5,"Urdorf ZH","Urdorf (ZH)","Urdorf ZH","Ja zum höheren Frontex-Beitrag in Urdorf: Mit 99,5 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Urdorf hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants d'Urdorf approuvent le renforcement de la participation de la Suisse à Frontex avec 99,5 pour cent de oui. Urdorf a approuvé la modification de la loi, tout comme son canton.","Sì al una maggiore partecipazione a Frontex nel comune di Urdorf: i cittadini hanno approvato il testo con il 99,5 percento dei voti. Il comune di Urdorf approvando la legge si è espresso come il suo cantone."
251,55.3,55.3,44.7,"Weiningen ZH","Weiningen (ZH)","Weiningen ZH","55,3 Prozent der Stimmbürgerinnen und Stimmbürger von Weiningen ZH haben einem höheren Frontex-Beitrag zugestimmt. Weiningen ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les électeurs de Weiningen (ZH) valident le renforcement de la participation de la Suisse à Frontex avec 55,3 pour cent de oui. Weiningen (ZH) a approuvé la modification de la loi, tout comme son canton.","A Weiningen ZH i cittadini hanno accolto, con il 55,3 percento dei voti, la maggiore partecipazione a Frontex. Il comune di Weiningen ZH approvando la legge si è espresso come il suo cantone."
261,55.7,55.7,44.3,"Zürich ZH","Zurich (ZH)","Zurigo ZH","Die Gemeinde Zürich hat den höheren Frontex-Beitrag mit 55,7 Prozent angenommen. Zürich hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Zurich, les habitants disent oui à 55,7 pour cent au renforcement de la participation de la Suisse à Frontex. Zurich a approuvé la modification de la loi, tout comme son canton.","Nel comune di Zurigo la maggiore partecipazione a Frontex è stata approvata con il 55,7 percento dei voti. Il comune di Zurigo approvando la legge si è espresso come il suo cantone."
292,56.5,56.5,43.5,"Stammheim ZH","Stammheim (ZH)","Stammheim ZH","Ja zum höheren Frontex-Beitrag in Stammheim: Mit 56,5 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Stammheim hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants de Stammheim approuvent le renforcement de la participation de la Suisse à Frontex avec 56,5 pour cent de oui. Stammheim a approuvé la modification de la loi, tout comme son canton.","Sì al una maggiore partecipazione a Frontex nel comune di Stammheim: i cittadini hanno approvato il testo con il 56,5 percento dei voti. Il comune di Stammheim approvando la legge si è espresso come il suo cantone."
293,41,41,59,"Wädenswil ZH","Wädenswil (ZH)","Wädenswil ZH","Keine Mehrheit für den höheren Frontex-Beitrag in Wädenswil: Mit 8'608 Nein-Stimmen zu 5'994 Ja-Stimmen oder 59 Prozent hat die Gemeinde die Vorlage verworfen. Wädenswil hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","C'est non à 59 pour cent au renforcement de la participation de la Suisse à Frontex à Wädenswil. Wädenswil a rejeté la modification de la loi, contrairement à son canton.","Da Wädenswil è arrivato un ""no"" alle urne per la maggiore partecipazione a Frontex. I cittadini hanno bocciato il testo con il 59 percento dei voti. Il comune di Wädenswil respingendo la legge è andato controcorrente rispetto al suo cantone."
