"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3618,43.7,43.7,56.3,"Lumnezia GR","Lumnezia (GR)","Lumnezia GR","Die Änderung des Transplantationsgesetzes ist in Lumnezia mit 56,3 Prozent abgelehnt worden. Lumnezia hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","La nouvelle loi sur la transplantation d'organes n'a pas convaincu à Lumnezia. Les citoyens de la commune ont refusé la modification à 56,3 pour cent. Lumnezia a rejeté la modification, tout comme son canton.","Da Lumnezia è arrivato un ""no"" alle urne per la legge sui trapianti. I cittadini hanno bocciato il testo con il 56,3 percento dei voti. Il comune di Lumnezia bocciando la legge si è espresso come il suo cantone."
3619,49,49,51,"Ilanz/Glion GR","Ilanz/Glion (GR)","Ilanz/Glion GR","Die Gemeinde Ilanz/Glion ist gegen die Änderung des Transplantationsgesetzes: Sie hat den Bundesbeschluss mit 51 Prozent Nein verworfen. Ilanz/Glion hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","La modification de la loi sur la transplantation d'organes est refusée à 51 pour cent à Ilanz/Glion. Ilanz/Glion a rejeté la modification, tout comme son canton.","Nel comune di Ilanz/Glion la legge sui trapianti è stata bocciata con il 51 percento dei voti. Il comune di Ilanz/Glion bocciando la legge si è espresso come il suo cantone."
3633,29.3,29.3,70.7,"Fürstenau GR","Fürstenau (GR)","Fürstenau GR","70,7 Prozent der Stimmbürgerinnen und Stimmbürger von Fürstenau haben die Änderung des Transplantationsgesetzes abgelehnt. Fürstenau hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Les habitants de Fürstenau s'opposent à la modification de la loi sur la transplantation d'organes par 70,7 pour cent des voix. Fürstenau a rejeté la modification, tout comme son canton.","No alla legge sui trapianti nel comune di Fürstenau: i cittadini hanno bocciato il testo con il 70,7 percento dei voti. Il comune di Fürstenau bocciando la legge si è espresso come il suo cantone."
3637,19.5,19.5,80.5,"Rothenbrunnen GR","Rothenbrunnen (GR)","Rothenbrunnen GR","Die Gemeinde Rothenbrunnen ist gegen die Änderung des Transplantationsgesetzes: Sie hat den Bundesbeschluss mit 80,5 Prozent Nein verworfen. Rothenbrunnen hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","La modification de la loi sur la transplantation d'organes est refusée à 80,5 pour cent à Rothenbrunnen. Rothenbrunnen a rejeté la modification, tout comme son canton.","Nel comune di Rothenbrunnen la legge sui trapianti è stata bocciata con il 80,5 percento dei voti. Il comune di Rothenbrunnen bocciando la legge si è espresso come il suo cantone."
3638,27.5,27.5,72.5,"Scharans GR","Scharans (GR)","Scharans GR","Nein zur Änderung des Transplantationsgesetzes: Scharans hat die Vorlage mit 72,5 Prozent Nein-Stimmen verworfen. Scharans hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","La nouvelle loi sur la transplantation d'organes n'a pas trouvé grâce aux yeux des citoyens de Scharans. Ils ont refusé la modification à 72,5 pour cent. Scharans a rejeté la modification, tout comme son canton.","Nel comune di Scharans la legge sui trapianti è stata respinta con il 72,5 percento dei voti. Il comune di Scharans bocciando la legge si è espresso come il suo cantone."
3640,27.5,27.5,72.5,"Sils im Domleschg GR","Sils im Domleschg (GR)","Sils im Domleschg GR","Die Gemeinde Sils im Domleschg ist gegen die Änderung des Transplantationsgesetzes: Sie hat den Bundesbeschluss mit 72,5 Prozent Nein verworfen. Sils im Domleschg hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","La modification de la loi sur la transplantation d'organes est refusée à 72,5 pour cent à Sils im Domleschg. Sils im Domleschg a rejeté la modification, tout comme son canton.","Nel comune di Sils im Domleschg la legge sui trapianti è stata bocciata con il 72,5 percento dei voti. Il comune di Sils im Domleschg bocciando la legge si è espresso come il suo cantone."
3661,44.7,44.7,55.3,"Cazis GR","Cazis (GR)","Cazis GR","Die Änderung des Transplantationsgesetzes ist in Cazis mit 55,3 Prozent abgelehnt worden. Cazis hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","La nouvelle loi sur la transplantation d'organes n'a pas convaincu à Cazis. Les citoyens de la commune ont refusé la modification à 55,3 pour cent. Cazis a rejeté la modification, tout comme son canton.","Da Cazis è arrivato un ""no"" alle urne per la legge sui trapianti. I cittadini hanno bocciato il testo con il 55,3 percento dei voti. Il comune di Cazis bocciando la legge si è espresso come il suo cantone."
3662,40.1,40.1,59.9,"Flerden GR","Flerden (GR)","Flerden GR","Die Gemeinde Flerden ist gegen die Änderung des Transplantationsgesetzes: Sie hat den Bundesbeschluss mit 59,9 Prozent Nein verworfen. Flerden hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","La modification de la loi sur la transplantation d'organes est refusée à 59,9 pour cent à Flerden. Flerden a rejeté la modification, tout comme son canton.","Nel comune di Flerden la legge sui trapianti è stata bocciata con il 59,9 percento dei voti. Il comune di Flerden bocciando la legge si è espresso come il suo cantone."
3663,56.5,56.5,43.5,"Masein GR","Masein (GR)","Masein GR","Die Änderung des Transplantationsgesetzes ist in Masein mit 56,5 Prozent der Stimmen angenommen worden. Masein hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","La loi sur la transplantation d'organes est approuvée à Masein par 56,5 pour cent des votants. Masein a accepté cette modification, contrairement à son canton.","I cittadini di Masein si sono espressi a favore della legge sui trapianti. Il testo è stato approvato con il 56,5 percento dei voti. Il comune di Masein approvando la legge è andato controcorrente rispetto al suo cantone."
3668,39.4,39.4,60.6,"Thusis GR","Thusis (GR)","Thusis GR","Die Gemeinde Thusis ist gegen die Änderung des Transplantationsgesetzes: Sie hat den Bundesbeschluss mit 60,6 Prozent Nein verworfen. Thusis hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","La modification de la loi sur la transplantation d'organes est refusée à 60,6 pour cent à Thusis. Thusis a rejeté la modification, tout comme son canton.","Nel comune di Thusis la legge sui trapianti è stata bocciata con il 60,6 percento dei voti. Il comune di Thusis bocciando la legge si è espresso come il suo cantone."
3669,18.6,18.6,81.4,"Tschappina GR","Tschappina (GR)","Tschappina GR","81,4 Prozent Stimmbürgerinnen und Stimmbürger von Tschappina haben Nein gesagt zur Änderung des Transplantationsgesetzes. Tschappina hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Tschappina, les citoyens rejettent à 81,4 pour cent la loi sur la transplantation d'organes. Tschappina a rejeté la modification, tout comme son canton.","I cittadini di Tschappina si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 81,4 percento dei voti. Il comune di Tschappina bocciando la legge si è espresso come il suo cantone."
3670,72,72,28,"Urmein GR","Urmein (GR)","Urmein GR","Mit 3'793 Ja zu 1'476 Nein hat sich Urmein für die Änderung des Transplantationsgesetzes ausgesprochen. Die entspricht 72 Prozent. Urmein hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Urmein dit oui à 72 pour cent à la modification de la loi sur la transplantation d'organes. Urmein a accepté cette modification, contrairement à son canton.","Sì alla legge sui trapianti nel comune di Urmein: i cittadini hanno approvato il testo con il 72 percento dei voti. Il comune di Urmein approvando la legge è andato controcorrente rispetto al suo cantone."
3672,21.1,21.1,78.9,"Safiental GR","Safiental (GR)","Safiental GR","Die Änderung des Transplantationsgesetzes ist in Safiental mit 78,9 Prozent abgelehnt worden. Safiental hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","La nouvelle loi sur la transplantation d'organes n'a pas convaincu à Safiental. Les citoyens de la commune ont refusé la modification à 78,9 pour cent. Safiental a rejeté la modification, tout comme son canton.","Da Safiental è arrivato un ""no"" alle urne per la legge sui trapianti. I cittadini hanno bocciato il testo con il 78,9 percento dei voti. Il comune di Safiental bocciando la legge si è espresso come il suo cantone."
3673,72.9,72.9,27.1,"Domleschg GR","Domleschg (GR)","Domleschg GR","Die Änderung des Transplantationsgesetzes ist in Domleschg mit 72,9 Prozent der Stimmen angenommen worden. Domleschg hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","La loi sur la transplantation d'organes est approuvée à Domleschg par 72,9 pour cent des votants. Domleschg a accepté cette modification, contrairement à son canton.","I cittadini di Domleschg si sono espressi a favore della legge sui trapianti. Il testo è stato approvato con il 72,9 percento dei voti. Il comune di Domleschg approvando la legge è andato controcorrente rispetto al suo cantone."
3681,24,24,76,"Avers GR","Avers (GR)","Avers GR","Nein zur Änderung des Transplantationsgesetzes: Avers hat die Vorlage mit 76 Prozent Nein-Stimmen verworfen. Avers hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","La nouvelle loi sur la transplantation d'organes n'a pas trouvé grâce aux yeux des citoyens d'Avers. Ils ont refusé la modification à 76 pour cent. Avers a rejeté la modification, tout comme son canton.","Nel comune di Avers la legge sui trapianti è stata respinta con il 76 percento dei voti. Il comune di Avers bocciando la legge si è espresso come il suo cantone."
3695,9.3,9.3,90.7,"Sufers GR","Sufers (GR)","Sufers GR","Nein zur Änderung des Transplantationsgesetzes: Sufers hat die Vorlage mit 90,7 Prozent Nein-Stimmen verworfen. Sufers hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","La nouvelle loi sur la transplantation d'organes n'a pas trouvé grâce aux yeux des citoyens de Sufers. Ils ont refusé la modification à 90,7 pour cent. Sufers a rejeté la modification, tout comme son canton.","Nel comune di Sufers la legge sui trapianti è stata respinta con il 90,7 percento dei voti. Il comune di Sufers bocciando la legge si è espresso come il suo cantone."
3701,26.4,26.4,73.6,"Andeer GR","Andeer (GR)","Andeer GR","73,6 Prozent der Stimmbürgerinnen und Stimmbürger von Andeer haben die Änderung des Transplantationsgesetzes abgelehnt. Andeer hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Les habitants d'Andeer s'opposent à la modification de la loi sur la transplantation d'organes par 73,6 pour cent des voix. Andeer a rejeté la modification, tout comme son canton.","No alla legge sui trapianti nel comune di Andeer: i cittadini hanno bocciato il testo con il 73,6 percento dei voti. Il comune di Andeer bocciando la legge si è espresso come il suo cantone."
3711,62.4,62.4,37.6,"Rongellen GR","Rongellen (GR)","Rongellen GR","Mit 2'668 Ja zu 1'610 Nein hat sich Rongellen für die Änderung des Transplantationsgesetzes ausgesprochen. Die entspricht 62,4 Prozent. Rongellen hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Rongellen dit oui à 62,4 pour cent à la modification de la loi sur la transplantation d'organes. Rongellen a accepté cette modification, contrairement à son canton.","Sì alla legge sui trapianti nel comune di Rongellen: i cittadini hanno approvato il testo con il 62,4 percento dei voti. Il comune di Rongellen approvando la legge è andato controcorrente rispetto al suo cantone."
3712,15.7,15.7,84.3,"Zillis-Reischen GR","Zillis-Reischen (GR)","Zillis-Reischen GR","In Zillis-Reischen die Änderung des Transplantationsgesetzes keine Mehrheit gefunden: 84,3 Prozent haben es abgelehnt. Zillis-Reischen hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","C'est non à la loi sur la transplantation d'organes à Zillis-Reischen. Les habitants ont refusé la loi modifiée à 84,3 pour cent. Zillis-Reischen a rejeté la modification, tout comme son canton.","A Zillis-Reischen i cittadini hanno respinto, con il 84,3 percento dei voti, la legge sui trapianti. Il comune di Zillis-Reischen bocciando la legge si è espresso come il suo cantone."
3713,74.3,74.3,25.7,"Ferrera GR","Ferrera (GR)","Ferrera GR","74,3 Prozent der Stimmbürgerinnen und Stimmbürger von Ferrera haben sich für die Änderung des Transplantationsgesetzes ausgesprochen. Ferrera hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Ferrera, les habitants disent oui à 74,3 pour cent à la modification de la loi sur la transplantation d'organes. Ferrera a accepté cette modification, contrairement à son canton.","Nel comune di Ferrera la legge sui trapianti è stata approvata con il 74,3 percento dei voti. Il comune di Ferrera approvando la legge è andato controcorrente rispetto al suo cantone."
3714,93.4,93.4,6.6,"Rheinwald GR","Rheinwald (GR)","Rheinwald GR","Mit 93,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Rheinwald die Änderung des Transplantationsgesetzes angenommen. Rheinwald hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","La population de Rheinwald approuve à 93,4 pour cent la modification de la loi sur la transplantation d'organes. Rheinwald a accepté cette modification, contrairement à son canton.","Nel comune di Rheinwald la legge sui trapianti è stata accettata con il 93,4 percento dei voti. Il comune di Rheinwald approvando la legge è andato controcorrente rispetto al suo cantone."
3715,61.3,61.3,38.7,"Muntogna da Schons GR","Muntogna da Schons (GR)","Muntogna da Schons GR","61,3 Prozent der Stimmbürgerinnen und Stimmbürger von Muntogna da Schons haben sich für die Änderung des Transplantationsgesetzes ausgesprochen. Muntogna da Schons hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Muntogna da Schons, les habitants disent oui à 61,3 pour cent à la modification de la loi sur la transplantation d'organes. Muntogna da Schons a accepté cette modification, contrairement à son canton.","Nel comune di Muntogna da Schons la legge sui trapianti è stata approvata con il 61,3 percento dei voti. Il comune di Muntogna da Schons approvando la legge è andato controcorrente rispetto al suo cantone."
3721,42.2,42.2,57.8,"Bonaduz GR","Bonaduz (GR)","Bonaduz GR","57,8 Prozent Stimmbürgerinnen und Stimmbürger von Bonaduz haben Nein gesagt zur Änderung des Transplantationsgesetzes. Bonaduz hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Bonaduz, les citoyens rejettent à 57,8 pour cent la loi sur la transplantation d'organes. Bonaduz a rejeté la modification, tout comme son canton.","I cittadini di Bonaduz si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 57,8 percento dei voti. Il comune di Bonaduz bocciando la legge si è espresso come il suo cantone."
