"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4207,50,0,0,"Schafisheim AG","Schafisheim (AG)","Schafisheim AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4208,50,0,0,"Seengen AG","Seengen (AG)","Seengen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4209,50,0,0,"Seon AG","Seon (AG)","Seon AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4210,50,0,0,"Staufen AG","Staufen (AG)","Staufen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4221,50,0,0,"Abtwil AG","Abtwil (AG)","Abtwil AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4222,50,0,0,"Aristau AG","Aristau (AG)","Aristau AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4223,50,0,0,"Auw AG","Auw (AG)","Auw AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4224,50,0,0,"Beinwil (Freiamt) AG","Beinwil (Freiamt) (AG)","Beinwil (Freiamt) AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4226,50,0,0,"Besenbüren AG","Besenbüren (AG)","Besenbüren AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4227,50,0,0,"Bettwil AG","Bettwil (AG)","Bettwil AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4228,50,0,0,"Boswil AG","Boswil (AG)","Boswil AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4229,50,0,0,"Bünzen AG","Bünzen (AG)","Bünzen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4230,50,0,0,"Buttwil AG","Buttwil (AG)","Buttwil AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4231,50,0,0,"Dietwil AG","Dietwil (AG)","Dietwil AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4232,50,0,0,"Geltwil AG","Geltwil (AG)","Geltwil AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4233,50,0,0,"Kallern AG","Kallern (AG)","Kallern AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4234,50,0,0,"Merenschwand AG","Merenschwand (AG)","Merenschwand AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4235,50,0,0,"Mühlau AG","Mühlau (AG)","Mühlau AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4236,50,0,0,"Muri AG","Muri (AG)","Muri AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4237,50,0,0,"Oberrüti AG","Oberrüti (AG)","Oberrüti AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4238,50,0,0,"Rottenschwil AG","Rottenschwil (AG)","Rottenschwil AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4239,50,0,0,"Sins AG","Sins (AG)","Sins AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4240,50,0,0,"Waltenschwil AG","Waltenschwil (AG)","Waltenschwil AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4251,50,0,0,"Hellikon AG","Hellikon (AG)","Hellikon AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4252,50,0,0,"Kaiseraugst AG","Kaiseraugst (AG)","Kaiseraugst AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4253,50,0,0,"Magden AG","Magden (AG)","Magden AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4254,50,0,0,"Möhlin AG","Möhlin (AG)","Möhlin AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4255,50,0,0,"Mumpf AG","Mumpf (AG)","Mumpf AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4256,50,0,0,"Obermumpf AG","Obermumpf (AG)","Obermumpf AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4257,50,0,0,"Olsberg AG","Olsberg (AG)","Olsberg AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4258,50,0,0,"Rheinfelden AG","Rheinfelden (AG)","Rheinfelden AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4259,50,0,0,"Schupfart AG","Schupfart (AG)","Schupfart AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4260,50,0,0,"Stein AG","Stein (AG)","Stein AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4261,50,0,0,"Wallbach AG","Wallbach (AG)","Wallbach AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4262,50,0,0,"Wegenstetten AG","Wegenstetten (AG)","Wegenstetten AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4263,50,0,0,"Zeiningen AG","Zeiningen (AG)","Zeiningen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4264,50,0,0,"Zuzgen AG","Zuzgen (AG)","Zuzgen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4271,48.3,48.3,51.7,"Aarburg AG","Aarburg (AG)","Aarburg AG","Nein zur Änderung des Transplantationsgesetzes: Aarburg hat die Vorlage mit 51,7 Prozent Nein-Stimmen verworfen.","La nouvelle loi sur la transplantation d'organes n'a pas trouvé grâce aux yeux des citoyens d'Aarburg. Ils ont refusé la modification à 51,7 pour cent.","Nel comune di Aarburg la legge sui trapianti è stata respinta con il 51,7 percento dei voti."
4273,40.3,40.3,59.7,"Bottenwil AG","Bottenwil (AG)","Bottenwil AG","59,7 Prozent Stimmbürgerinnen und Stimmbürger von Bottenwil haben Nein gesagt zur Änderung des Transplantationsgesetzes.","A Bottenwil, les citoyens rejettent à 59,7 pour cent la loi sur la transplantation d'organes.","I cittadini di Bottenwil si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 59,7 percento dei voti."
4274,46.4,46.4,53.6,"Brittnau AG","Brittnau (AG)","Brittnau AG","Nein zur Änderung des Transplantationsgesetzes: Brittnau hat die Vorlage mit 53,6 Prozent Nein-Stimmen verworfen.","La nouvelle loi sur la transplantation d'organes n'a pas trouvé grâce aux yeux des citoyens de Brittnau. Ils ont refusé la modification à 53,6 pour cent.","Nel comune di Brittnau la legge sui trapianti è stata respinta con il 53,6 percento dei voti."
4275,43.4,43.4,56.6,"Kirchleerau AG","Kirchleerau (AG)","Kirchleerau AG","Die Änderung des Transplantationsgesetzes ist in Kirchleerau mit 56,6 Prozent abgelehnt worden.","La nouvelle loi sur la transplantation d'organes n'a pas convaincu à Kirchleerau. Les citoyens de la commune ont refusé la modification à 56,6 pour cent.","Da Kirchleerau è arrivato un ""no"" alle urne per la legge sui trapianti. I cittadini hanno bocciato il testo con il 56,6 percento dei voti."
4276,42.9,42.9,57.1,"Kölliken AG","Kölliken (AG)","Kölliken AG","In Kölliken die Änderung des Transplantationsgesetzes keine Mehrheit gefunden: 57,1 Prozent haben es abgelehnt.","C'est non à la loi sur la transplantation d'organes à Kölliken. Les habitants ont refusé la loi modifiée à 57,1 pour cent.","A Kölliken i cittadini hanno respinto, con il 57,1 percento dei voti, la legge sui trapianti."
4277,40.4,40.4,59.6,"Moosleerau AG","Moosleerau (AG)","Moosleerau AG","Die Gemeinde Moosleerau ist gegen die Änderung des Transplantationsgesetzes: Sie hat den Bundesbeschluss mit 59,6 Prozent Nein verworfen.","La modification de la loi sur la transplantation d'organes est refusée à 59,6 pour cent à Moosleerau.","Nel comune di Moosleerau la legge sui trapianti è stata bocciata con il 59,6 percento dei voti."
4279,40.8,40.8,59.2,"Murgenthal AG","Murgenthal (AG)","Murgenthal AG","59,2 Prozent der Stimmbürgerinnen und Stimmbürger von Murgenthal haben die Änderung des Transplantationsgesetzes abgelehnt.","Les habitants de Murgenthal s'opposent à la modification de la loi sur la transplantation d'organes par 59,2 pour cent des voix.","No alla legge sui trapianti nel comune di Murgenthal: i cittadini hanno bocciato il testo con il 59,2 percento dei voti."
4280,47.1,47.1,52.9,"Oftringen AG","Oftringen (AG)","Oftringen AG","Die Änderung des Transplantationsgesetzes ist in Oftringen mit 52,9 Prozent abgelehnt worden.","La nouvelle loi sur la transplantation d'organes n'a pas convaincu à Oftringen. Les citoyens de la commune ont refusé la modification à 52,9 pour cent.","Da Oftringen è arrivato un ""no"" alle urne per la legge sui trapianti. I cittadini hanno bocciato il testo con il 52,9 percento dei voti."
4281,41,41,59,"Reitnau AG","Reitnau (AG)","Reitnau AG","Nein zur Änderung des Transplantationsgesetzes: Reitnau hat die Vorlage mit 59 Prozent Nein-Stimmen verworfen.","La nouvelle loi sur la transplantation d'organes n'a pas trouvé grâce aux yeux des citoyens de Reitnau. Ils ont refusé la modification à 59 pour cent.","Nel comune di Reitnau la legge sui trapianti è stata respinta con il 59 percento dei voti."
4282,47,47,53,"Rothrist AG","Rothrist (AG)","Rothrist AG","Die Gemeinde Rothrist ist gegen die Änderung des Transplantationsgesetzes: Sie hat den Bundesbeschluss mit 53 Prozent Nein verworfen.","La modification de la loi sur la transplantation d'organes est refusée à 53 pour cent à Rothrist.","Nel comune di Rothrist la legge sui trapianti è stata bocciata con il 53 percento dei voti."
4283,44.7,44.7,55.3,"Safenwil AG","Safenwil (AG)","Safenwil AG","Nein zur Änderung des Transplantationsgesetzes: Safenwil hat die Vorlage mit 55,3 Prozent Nein-Stimmen verworfen.","La nouvelle loi sur la transplantation d'organes n'a pas trouvé grâce aux yeux des citoyens de Safenwil. Ils ont refusé la modification à 55,3 pour cent.","Nel comune di Safenwil la legge sui trapianti è stata respinta con il 55,3 percento dei voti."
4284,47.3,47.3,52.7,"Staffelbach AG","Staffelbach (AG)","Staffelbach AG","Die Änderung des Transplantationsgesetzes ist in Staffelbach mit 52,7 Prozent abgelehnt worden.","La nouvelle loi sur la transplantation d'organes n'a pas convaincu à Staffelbach. Les citoyens de la commune ont refusé la modification à 52,7 pour cent.","Da Staffelbach è arrivato un ""no"" alle urne per la legge sui trapianti. I cittadini hanno bocciato il testo con il 52,7 percento dei voti."
4285,46.9,46.9,53.1,"Strengelbach AG","Strengelbach (AG)","Strengelbach AG","Nein zur Änderung des Transplantationsgesetzes: Strengelbach hat die Vorlage mit 53,1 Prozent Nein-Stimmen verworfen.","La nouvelle loi sur la transplantation d'organes n'a pas trouvé grâce aux yeux des citoyens de Strengelbach. Ils ont refusé la modification à 53,1 pour cent.","Nel comune di Strengelbach la legge sui trapianti è stata respinta con il 53,1 percento dei voti."
4286,44.4,44.4,55.6,"Uerkheim AG","Uerkheim (AG)","Uerkheim AG","Nein zur Änderung des Transplantationsgesetzes: Uerkheim hat die Vorlage mit 55,6 Prozent Nein-Stimmen verworfen.","La nouvelle loi sur la transplantation d'organes n'a pas trouvé grâce aux yeux des citoyens d'Uerkheim. Ils ont refusé la modification à 55,6 pour cent.","Nel comune di Uerkheim la legge sui trapianti è stata respinta con il 55,6 percento dei voti."
4287,44.8,44.8,55.2,"Vordemwald AG","Vordemwald (AG)","Vordemwald AG","In Vordemwald die Änderung des Transplantationsgesetzes keine Mehrheit gefunden: 55,2 Prozent haben es abgelehnt.","C'est non à la loi sur la transplantation d'organes à Vordemwald. Les habitants ont refusé la loi modifiée à 55,2 pour cent.","A Vordemwald i cittadini hanno respinto, con il 55,2 percento dei voti, la legge sui trapianti."
4288,46.3,46.3,53.7,"Wiliberg AG","Wiliberg (AG)","Wiliberg AG","Wiliberg will nichts wissen von der Änderung des Transplantationsgesetzes: Mit 36 Nein- zu 31 Ja-Stimmen hat die Gemeinde die Vorlage verworfen.","Les habitants de la petite commune de Wiliberg ont refusé la modification de la loi sur la transplantation d'organes. Ils ont dit non par 36 voix contre 31.","Nel comune di Wiliberg la legge sui trapianti è stata bocciata con 36 voti contro 31."
4289,51.7,51.7,48.3,"Zofingen AG","Zofingue (AG)","Zofingen AG","51,7 Prozent der Stimmbürgerinnen und Stimmbürger von Zofingen haben sich für die Änderung des Transplantationsgesetzes ausgesprochen.","A Zofingue, les habitants disent oui à 51,7 pour cent à la modification de la loi sur la transplantation d'organes.","Nel comune di Zofingen la legge sui trapianti è stata approvata con il 51,7 percento dei voti."
4303,50,0,0,"Böttstein AG","Böttstein (AG)","Böttstein AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4304,50,0,0,"Döttingen AG","Döttingen (AG)","Döttingen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4305,50,0,0,"Endingen AG","Endingen (AG)","Endingen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4306,50,0,0,"Fisibach AG","Fisibach (AG)","Fisibach AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4307,50,0,0,"Full-Reuenthal AG","Full-Reuenthal (AG)","Full-Reuenthal AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4309,50,0,0,"Klingnau AG","Klingnau (AG)","Klingnau AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4310,50,0,0,"Koblenz AG","Koblenz (AG)","Koblenz AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4311,50,0,0,"Leibstadt AG","Leibstadt (AG)","Leibstadt AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4312,50,0,0,"Lengnau AG","Lengnau (AG)","Lengnau AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4313,50,0,0,"Leuggern AG","Leuggern (AG)","Leuggern AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4314,50,0,0,"Mellikon AG","Mellikon (AG)","Mellikon AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4318,50,0,0,"Schneisingen AG","Schneisingen (AG)","Schneisingen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4319,50,0,0,"Siglistorf AG","Siglistorf (AG)","Siglistorf AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4320,50,0,0,"Tegerfelden AG","Tegerfelden (AG)","Tegerfelden AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4324,50,0,0,"Zurzach AG","Zurzach (AG)","Zurzach AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
