"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3582,55.4,55.4,44.6,"Schluein GR","Schluein (GR)","Schluein GR","In Schluein hat die Stimmbevölkerung dem höheren Frontext-Beitrag zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 55,4 Prozent angenommen. Schluein hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Schluein, les habitants sont favorables au renforcement de la participation de la Suisse à Frontex avec 55,4 pour cent de oui. Schluein a approuvé la modification de la loi, tout comme son canton.","I cittadini di Schluein si sono espressi a favore della la maggiore partecipazione a Frontex. Il testo è stato approvato con il 55,4 percento dei voti. Il comune di Schluein approvando la legge si è espresso come il suo cantone."
3603,47.3,47.3,52.7,"Vals GR","Vals (GR)","Vals GR","Nein zum höheren Frontex-Beitrag in Vals. Die Gemeinde hat die Vorlage mit 52,7 Prozent abgelehnt. Vals hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Vals, les habitants disent non à 52,7 pour cent au renforcement de la participation de la Suisse à Frontex. Vals a rejeté la modification de la loi, contrairement à son canton.","I cittadini di Vals si sono espressi contro la maggiore partecipazione a Frontex. Il testo è stato respinto con il 52,7 percento dei voti. Il comune di Vals respingendo la legge è andato controcorrente rispetto al suo cantone."
3618,85.1,85.1,14.9,"Lumnezia GR","Lumnezia (GR)","Lumnezia GR","85,1 Prozent der Abstimmenden in der Gemeinde Lumnezia haben Ja gesagt zum höheren Frontex-Beitrag. Lumnezia hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","C'est oui à 85,1 pour cent au renforcement de la participation de la Suisse à Frontex à Lumnezia. Lumnezia a approuvé la modification de la loi, tout comme son canton.","Con il 85,1 percento di ""sì"", i cittadini del comune di Lumnezia hanno accolto la maggiore partecipazione a Frontex. Il comune di Lumnezia approvando la legge si è espresso come il suo cantone."
3619,64.2,64.2,35.8,"Ilanz/Glion GR","Ilanz/Glion (GR)","Ilanz/Glion GR","Die Gemeinde Ilanz/Glion hat den höheren Frontex-Beitrag mit 64,2 Prozent Ja-Stimmen angenommen. Ilanz/Glion hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants d'Ilanz/Glion acceptent le renforcement de la participation de la Suisse à Frontex avec 64,2 pour cent de oui. Ilanz/Glion a approuvé la modification de la loi, tout comme son canton.","Nel comune di Ilanz/Glion la maggiore partecipazione a Frontex è stata accettata con il 64,2 percento dei voti. Il comune di Ilanz/Glion approvando la legge si è espresso come il suo cantone."
3633,2.8,2.8,97.2,"Fürstenau GR","Fürstenau (GR)","Fürstenau GR","97,2 Prozent der Stimmbürgerinnen und Stimmbürger von Fürstenau sagen Nein zum höheren Frontex-Beitrag. Fürstenau hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Fürstenau s'opposent au renforcement de la participation de la Suisse à Frontex avec 97,2 pour cent de non. Fürstenau a rejeté la modification de la loi, contrairement à son canton.","No a una maggiore partecipazione a Frontex nel comune di Fürstenau: i cittadini hanno bocciato il testo con il 97,2 percento dei voti. Il comune di Fürstenau respingendo la legge è andato controcorrente rispetto al suo cantone."
3637,78.1,78.1,21.9,"Rothenbrunnen GR","Rothenbrunnen (GR)","Rothenbrunnen GR","Die Gemeinde Rothenbrunnen hat den höheren Frontex-Beitrag mit 78,1 Prozent Ja-Stimmen angenommen. Rothenbrunnen hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Rothenbrunnen acceptent le renforcement de la participation de la Suisse à Frontex avec 78,1 pour cent de oui. Rothenbrunnen a approuvé la modification de la loi, tout comme son canton.","Nel comune di Rothenbrunnen la maggiore partecipazione a Frontex è stata accettata con il 78,1 percento dei voti. Il comune di Rothenbrunnen approvando la legge si è espresso come il suo cantone."
3638,10.6,10.6,89.4,"Scharans GR","Scharans (GR)","Scharans GR","Scharans hat den höheren Frontex-Beitrag mit 89,4 Prozent abgelehnt. Scharans hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Le renforcement de la participation de la Suisse à Frontex ne passe pas la rampe à Scharans avec 89,4 pour cent de non. Scharans a rejeté la modification de la loi, contrairement à son canton.","Nel comune di Scharans la maggiore partecipazione a Frontex è stata respinta con il 89,4 percento dei voti. Il comune di Scharans respingendo la legge è andato controcorrente rispetto al suo cantone."
3640,55.5,55.5,44.5,"Sils im Domleschg GR","Sils im Domleschg (GR)","Sils im Domleschg GR","Die Gemeinde Sils im Domleschg hat den höheren Frontex-Beitrag mit 55,5 Prozent Ja-Stimmen angenommen. Sils im Domleschg hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Sils im Domleschg acceptent le renforcement de la participation de la Suisse à Frontex avec 55,5 pour cent de oui. Sils im Domleschg a approuvé la modification de la loi, tout comme son canton.","Nel comune di Sils im Domleschg la maggiore partecipazione a Frontex è stata accettata con il 55,5 percento dei voti. Il comune di Sils im Domleschg approvando la legge si è espresso come il suo cantone."
3661,45.2,45.2,54.8,"Cazis GR","Cazis (GR)","Cazis GR","Keine Mehrheit für den höheren Frontex-Beitrag in Cazis: Mit 1'489 Nein-Stimmen zu 1'230 Ja-Stimmen oder 54,8 Prozent hat die Gemeinde die Vorlage verworfen. Cazis hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","C'est non à 54,8 pour cent au renforcement de la participation de la Suisse à Frontex à Cazis. Cazis a rejeté la modification de la loi, contrairement à son canton.","Da Cazis è arrivato un ""no"" alle urne per la maggiore partecipazione a Frontex. I cittadini hanno bocciato il testo con il 54,8 percento dei voti. Il comune di Cazis respingendo la legge è andato controcorrente rispetto al suo cantone."
3662,89.6,89.6,10.4,"Flerden GR","Flerden (GR)","Flerden GR","Die Gemeinde Flerden hat den höheren Frontex-Beitrag mit 89,6 Prozent Ja-Stimmen angenommen. Flerden hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Flerden acceptent le renforcement de la participation de la Suisse à Frontex avec 89,6 pour cent de oui. Flerden a approuvé la modification de la loi, tout comme son canton.","Nel comune di Flerden la maggiore partecipazione a Frontex è stata accettata con il 89,6 percento dei voti. Il comune di Flerden approvando la legge si è espresso come il suo cantone."
3663,85.2,85.2,14.8,"Masein GR","Masein (GR)","Masein GR","In Masein hat die Stimmbevölkerung dem höheren Frontext-Beitrag zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 85,2 Prozent angenommen. Masein hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Masein, les habitants sont favorables au renforcement de la participation de la Suisse à Frontex avec 85,2 pour cent de oui. Masein a approuvé la modification de la loi, tout comme son canton.","I cittadini di Masein si sono espressi a favore della la maggiore partecipazione a Frontex. Il testo è stato approvato con il 85,2 percento dei voti. Il comune di Masein approvando la legge si è espresso come il suo cantone."
3668,32.3,32.3,67.7,"Thusis GR","Thusis (GR)","Thusis GR","In Thusis hat der höhere Frontex-Beitrag keine Mehrheit gefunden. Auf 67,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Thusis hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Thusis rejettent le renforcement de la participation de la Suisse à Frontex avec 67,7 pour cent de non. Thusis a rejeté la modification de la loi, contrairement à son canton.","Nel comune di Thusis la maggiore partecipazione a Frontex è stata bocciata con il 67,7 percento dei voti. Il comune di Thusis respingendo la legge è andato controcorrente rispetto al suo cantone."
3669,65.1,65.1,34.9,"Tschappina GR","Tschappina (GR)","Tschappina GR","Die Gemeinde Tschappina hat den höheren Frontex-Beitrag mit 65,1 Prozent angenommen. Tschappina hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Tschappina, les habitants disent oui à 65,1 pour cent au renforcement de la participation de la Suisse à Frontex. Tschappina a approuvé la modification de la loi, tout comme son canton.","Nel comune di Tschappina la maggiore partecipazione a Frontex è stata approvata con il 65,1 percento dei voti. Il comune di Tschappina approvando la legge si è espresso come il suo cantone."
3670,63.9,63.9,36.1,"Urmein GR","Urmein (GR)","Urmein GR","Ja zum höheren Frontex-Beitrag in Urmein: Mit 63,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Urmein hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants d'Urmein approuvent le renforcement de la participation de la Suisse à Frontex avec 63,9 pour cent de oui. Urmein a approuvé la modification de la loi, tout comme son canton.","Sì al una maggiore partecipazione a Frontex nel comune di Urmein: i cittadini hanno approvato il testo con il 63,9 percento dei voti. Il comune di Urmein approvando la legge si è espresso come il suo cantone."
3672,68.7,68.7,31.3,"Safiental GR","Safiental (GR)","Safiental GR","68,7 Prozent der Abstimmenden in der Gemeinde Safiental haben Ja gesagt zum höheren Frontex-Beitrag. Safiental hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","C'est oui à 68,7 pour cent au renforcement de la participation de la Suisse à Frontex à Safiental. Safiental a approuvé la modification de la loi, tout comme son canton.","Con il 68,7 percento di ""sì"", i cittadini del comune di Safiental hanno accolto la maggiore partecipazione a Frontex. Il comune di Safiental approvando la legge si è espresso come il suo cantone."
3673,30.8,30.8,69.2,"Domleschg GR","Domleschg (GR)","Domleschg GR","In Domleschg hat die Stimmbevölkerung den höheren Frontex-Beitrag abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 69,2 Prozent verworfen. Domleschg hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Domleschg, les habitants sont défavorables au renforcement de la participation de la Suisse à Frontex avec 69,2 pour cent de non. Domleschg a rejeté la modification de la loi, contrairement à son canton.","Con il 69,2 percento di ""no"", i cittadini del comune di Domleschg hanno respinto la maggiore partecipazione a Frontex. Il comune di Domleschg respingendo la legge è andato controcorrente rispetto al suo cantone."
3681,48.2,48.2,51.8,"Avers GR","Avers (GR)","Avers GR","Avers hat den höheren Frontex-Beitrag mit 51,8 Prozent abgelehnt. Avers hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Le renforcement de la participation de la Suisse à Frontex ne passe pas la rampe à Avers avec 51,8 pour cent de non. Avers a rejeté la modification de la loi, contrairement à son canton.","Nel comune di Avers la maggiore partecipazione a Frontex è stata respinta con il 51,8 percento dei voti. Il comune di Avers respingendo la legge è andato controcorrente rispetto al suo cantone."
3695,34.8,34.8,65.2,"Sufers GR","Sufers (GR)","Sufers GR","Sufers hat den höheren Frontex-Beitrag mit 65,2 Prozent abgelehnt. Sufers hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Le renforcement de la participation de la Suisse à Frontex ne passe pas la rampe à Sufers avec 65,2 pour cent de non. Sufers a rejeté la modification de la loi, contrairement à son canton.","Nel comune di Sufers la maggiore partecipazione a Frontex è stata respinta con il 65,2 percento dei voti. Il comune di Sufers respingendo la legge è andato controcorrente rispetto al suo cantone."
3701,18.6,18.6,81.4,"Andeer GR","Andeer (GR)","Andeer GR","81,4 Prozent der Stimmbürgerinnen und Stimmbürger von Andeer sagen Nein zum höheren Frontex-Beitrag. Andeer hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants d'Andeer s'opposent au renforcement de la participation de la Suisse à Frontex avec 81,4 pour cent de non. Andeer a rejeté la modification de la loi, contrairement à son canton.","No a una maggiore partecipazione a Frontex nel comune di Andeer: i cittadini hanno bocciato il testo con il 81,4 percento dei voti. Il comune di Andeer respingendo la legge è andato controcorrente rispetto al suo cantone."
3711,36.3,36.3,63.7,"Rongellen GR","Rongellen (GR)","Rongellen GR","63,7 Prozent der Stimmbürgerinnen und Stimmbürger von Rongellen sagen Nein zum höheren Frontex-Beitrag. Rongellen hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Rongellen s'opposent au renforcement de la participation de la Suisse à Frontex avec 63,7 pour cent de non. Rongellen a rejeté la modification de la loi, contrairement à son canton.","No a una maggiore partecipazione a Frontex nel comune di Rongellen: i cittadini hanno bocciato il testo con il 63,7 percento dei voti. Il comune di Rongellen respingendo la legge è andato controcorrente rispetto al suo cantone."
3712,62.3,62.3,37.7,"Zillis-Reischen GR","Zillis-Reischen (GR)","Zillis-Reischen GR","62,3 Prozent der Stimmbürgerinnen und Stimmbürger von Zillis-Reischen haben einem höheren Frontex-Beitrag zugestimmt. Zillis-Reischen hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les électeurs de Zillis-Reischen valident le renforcement de la participation de la Suisse à Frontex avec 62,3 pour cent de oui. Zillis-Reischen a approuvé la modification de la loi, tout comme son canton.","A Zillis-Reischen i cittadini hanno accolto, con il 62,3 percento dei voti, la maggiore partecipazione a Frontex. Il comune di Zillis-Reischen approvando la legge si è espresso come il suo cantone."
3713,69.9,69.9,30.1,"Ferrera GR","Ferrera (GR)","Ferrera GR","Die Gemeinde Ferrera hat den höheren Frontex-Beitrag mit 69,9 Prozent angenommen. Ferrera hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Ferrera, les habitants disent oui à 69,9 pour cent au renforcement de la participation de la Suisse à Frontex. Ferrera a approuvé la modification de la loi, tout comme son canton.","Nel comune di Ferrera la maggiore partecipazione a Frontex è stata approvata con il 69,9 percento dei voti. Il comune di Ferrera approvando la legge si è espresso come il suo cantone."
3714,99.9,99.9,0.1,"Rheinwald GR","Rheinwald (GR)","Rheinwald GR","Die Gemeinde Rheinwald hat am Abstimmungssonntag für einen Rekord gesorgt: Sie hat den höheren Frontex-Beitrag mit dem höchsten Ja-Anteil in der ganzen Schweiz angenommen: 99,9 Prozent befürworteten die Vorlage. Rheinwald hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Graubünden.","Nulle part ailleurs en Suisse, le renforcement de la participation de la Suisse à Frontex est approuvé plus fortement qu'à Rheinwald. Les électeurs de cette commune disent oui à 99,9 pour cent. Le plus fort pourcentage de oui du canton des Grisons a été obtenu à Rheinwald.","In nessun’altra parte della Svizzera la maggiore partecipazione a Frontex è stata approvata così chiaramente come a Rheinwald. Gli elettori hanno detto ""sì"" con il 99,9 percento dei voti. Rheinwald ha così ottenuto la più alta percentuale di ""sì"" nel canton Grigioni."
